bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-season101_ses-1_acq-MPrageHiRes_T1w	0.4119732112758968	3.1628427989698458	0.6012097395168116	3743.014404296875	3.911863015850159	3.981920476121905	3.8411885714285714	3.91248	0.1940915939494821	0.4368021391848826	0.36910626686563536	1.1135048866271973	0.3487878561019898	0.0	0.0031267043357121873	26.34280446806203	12.871567389758178	17.72835395209057	224	256	256	1.711962352239432	12.560191463977143	12.844166730099543	24.26034637408205	57.72753595514978	112.10974386610762	105.37008424537521	146.2729729148682	0.8799999952316284	0.875	0.875	4.166908478441631	4.478964496043481	10.279465675354004	8.976092338562012	2296194.0	2.990271806716919	20.5002272605896	5.514930248260498	32.944428495406754	159.7489185675351	438.5196228027344	394.665283203125	32308.0	238.26164627075195	643.5121704101558	230.53028869628906	0.2166705352819731	59.80567956646777	767.98583984375	766.4595947265625	39000.0	670.623373413086	870.0211059570311	61.02214050292969	1.1091054930933675	36.41619076489869	999.3868408203125	1000.0230102539062	279996.0	930.0688781738281	1064.8573608398438	41.220401763916016	0.17442664504051208	0.45826858282089233	0.5005067586898804	0.5678214493332919
sub-season102_ses-1_acq-MPrageHiRes_T1w	0.44197711585578425	2.899227401509881	0.6421105131663466	4537.6591796875	4.333804964372582	4.242397750260601	4.443314285714286	4.315702857142857	0.189097906682057	0.422942830804443	0.3879592625135	1.23837149143219	0.49826654195785514	0.0014818146888207896	0.0017996872564466956	20.691436078378906	10.177125814796824	13.160803433935888	224	256	256	2.7941612418265267	11.483347766897149	12.660309064106443	23.703418183595655	57.028853836946574	122.82687861593371	113.15276485124797	159.6025621008636	0.8799999952316284	0.875	0.875	203.49791566788545	4.104920887719629	8.57206916809082	7.548855781555176	2412468.0	2.817164993286133	17.74557943344115	6.744394779205322	14.453230672810513	114.85316883426233	385.13299560546875	357.32855224609375	35313.0	231.5957061767578	608.3745849609375	127.8822021484375	0.3613468043876611	64.33574241196392	772.25
